119;1;3393.50;9.90;1704.00;-0.16;0.32
120;1;2712.50;11.30;1682.50;-0.65;2.16
121;1;3209.50;10.20;1822.50;-0.50;0.44
122;1;2992.50;12.00;1764.00;0.35;0.36
123;1;3316.50;9.80;1844.00;-0.16;0.32
124;1;3493.50;9.85;1678.00;-0.24;0.28
125;1;3239.00;10.40;1785.50;0.38;0.28
126;1;2905.50;10.00;1709.00;-0.12;0.32
127;1;3378.50;9.75;1783.00;-0.46;0.28
128;1;3265.00;10.17;1772.00;-0.78;0.32
129;1;3410.50;9.95;1809.00;0.55;0.44
130;1;3226.50;9.65;1794.00;-0.12;0.24
131;1;3292.50;9.80;1956.50;-1.06;0.36
132;1;3463.50;9.95;1701.00;0.24;0.24
133;1;2959.00;10.95;1743.50;-0.67;0.24
134;1;3606.50;9.80;1707.50;0.40;0.32
135;1;3283.00;9.75;1740.00;-0.78;0.20
136;1;3375.00;10.40;1691.50;0.67;0.28
137;1;3334.00;10.25;1740.50;-0.38;0.24
138;1;1717.00;9.70;1069.50;4.46;0.28
139;1;3334.50;9.65;1807.00;0.71;0.40
140;1;3312.50;10.35;1808.00;-0.64;0.32
141;1;3204.50;9.70;1855.50;0.14;0.28
142;1;2752.00;12.42;1649.00;0.87;0.68
143;1;3376.50;10.40;1729.00;-0.69;0.32
144;1;3207.00;10.35;1885.00;-1.10;0.28
145;1;3398.00;10.40;1741.00;0.00;0.28
146;1;3443.50;10.20;1688.00;0.64;0.24
147;1;3231.00;10.00;1767.50;-0.27;0.24
148;1;3371.50;10.30;1756.50;-0.78;0.28
149;1;3207.00;10.50;1942.50;0.18;0.40
150;1;3145.50;9.60;1761.00;-0.24;0.28
151;1;3330.00;10.40;1843.00;0.32;0.36
152;1;3342.50;10.50;1724.50;-0.19;0.24
153;1;3038.50;12.50;1890.50;0.78;0.32
154;1;3456.50;10.40;1723.00;-0.16;0.24
155;1;3514.50;9.80;1689.50;-0.32;0.24
156;1;3310.00;9.80;1874.00;0.00;0.40
157;1;1848.50;9.60;1114.50;0.40;0.80
158;1;3310.50;10.35;1924.00;0.16;0.36
159;1;2997.50;10.90;1740.50;1.24;0.28
160;1;3490.00;10.00;1831.00;0.00;0.80
161;1;3264.50;10.05;1716.00;0.24;0.24
162;1;3457.50;10.50;1776.00;-0.55;0.44
163;1;3153.00;9.70;1695.50;-1.21;0.40
164;1;3548.50;9.90;1758.00;-0.16;0.36
165;1;3334.00;10.70;1685.00;-0.78;0.28
166;1;2896.00;9.85;1785.00;4.71;0.36
167;1;3643.50;10.70;1719.00;-0.86;0.36
168;1;3204.00;11.60;502.50;0.86;3.48
169;1;3083.00;13.00;1939.00;0.78;0.28
170;1;3251.00;10.40;1813.50;-0.67;0.24
171;1;3341.00;10.47;1706.00;0.32;0.28
172;1;3184.00;9.97;1833.00;-0.24;0.36
173;1;3497.50;9.80;1717.00;-0.89;0.24
174;1;3265.50;11.00;1900.00;-0.89;0.36
175;1;2893.50;10.20;1764.50;-1.24;0.20
176;1;2742.00;12.62;1674.00;-0.62;0.64
177;1;3184.50;11.00;1942.00;-0.69;0.48
178;1;3213.50;9.70;1751.00;-0.98;0.20
179;1;3657.50;9.90;1656.00;0.16;0.32
180;1;3277.50;10.40;1655.00;-0.24;0.28
181;1;3523.50;9.80;1572.00;-0.98;0.20
182;1;3373.50;9.50;1848.50;0.41;1.72
183;1;2567.00;9.50;1077.00;0.83;1.40
184;1;3053.50;10.10;1668.50;0.88;1.28
185;1;3393.00;10.10;1582.00;-0.46;0.20
186;1;2039.00;9.50;333.00;-0.15;1.04
187;1;3434.00;9.80;1628.50;0.00;0.20
188;1;3244.00;9.80;1561.00;-0.98;0.28
189;1;3244.50;9.90;1593.00;-0.89;0.24
190;1;1848.00;9.50;2015.00;-1.21;1.00
191;1;1473.50;9.50;319.00;-0.02;1.76
192;1;2750.00;12.25;1625.50;-0.99;0.80
193;1;5154.50;9.50;1485.00;-0.94;1.08
194;1;2809.50;9.90;1572.50;0.78;0.52
195;1;3236.50;9.80;1658.50;0.78;0.24
196;1;3299.50;10.00;1607.50;0.32;0.20
197;1;3979.00;9.50;796.00;0.43;1.12
198;1;3157.50;9.50;1220.00;-0.42;0.76
199;1;3335.50;10.50;1663.50;-0.32;0.24
200;1;3627.00;9.90;1596.50;-0.67;0.28
201;1;3600.50;10.50;1632.00;0.24;0.20
202;1;5229.50;10.30;542.50;0.36;1.08
203;1;5402.50;9.50;1295.00;0.27;1.20
204;1;3405.00;9.80;1672.50;0.00;0.24
205;1;3461.50;9.80;1580.50;0.78;0.24
206;1;3225.00;10.40;1629.00;-0.78;0.32
207;1;4760.00;9.50;436.50;0.00;0.24
208;1;4209.00;9.50;651.00;-0.91;0.84
209;1;3314.50;9.90;1589.00;-0.64;0.24
210;1;3715.50;12.30;1680.00;-0.69;0.36
211;1;3321.50;9.90;1555.50;0.78;0.24
212;1;4520.50;9.50;315.00;-0.19;1.16
213;1;3870.50;9.50;690.00;-0.86;1.12
214;1;2930.50;9.70;1587.50;-0.32;0.32
215;1;3088.50;9.80;1576.00;-0.98;0.24
216;1;3818.00;9.50;45.50;-0.42;1.08
217;1;2877.50;9.50;9.00;4.19;0.52
218;1;3363.00;10.00;1602.50;-0.58;0.20
219;1;2933.00;9.80;1569.50;0.00;0.20
220;1;3291.50;11.00;1661.50;-0.78;0.28
221;1;2206.50;9.50;139.00;0.09;0.80
222;1;2411.50;9.50;260.00;0.24;0.88
223;1;2482.00;9.50;948.00;0.54;1.32
224;1;3418.50;10.00;1664.50;-0.54;0.28
225;1;2734.00;10.80;1569.50;-0.26;0.80
226;1;2417.00;9.50;1446.00;0.26;1.52
227;1;1396.00;9.50;2004.00;-0.78;1.24
228;1;3489.00;10.00;1668.50;-0.67;0.24
229;1;3527.00;10.22;1580.00;-0.46;0.24
230;1;1036.00;9.50;25.00;4.66;1.08
231;1;67.00;9.50;431.50;-0.14;0.96
232;1;3576.50;9.80;1639.50;0.40;0.28
233;1;3385.00;10.10;1584.00;-0.46;0.20
234;1;44.00;9.50;1266.50;0.48;1.04
235;1;457.50;9.50;1533.00;0.67;1.00
236;1;445.00;9.50;669.00;0.26;1.08
237;1;3187.00;10.25;1653.50;0.92;0.24
238;1;3143.50;10.00;1599.50;-0.19;0.20
239;1;1347.00;9.50;612.50;-0.26;1.16
240;1;3002.00;9.70;1587.00;0.46;0.24
241;1;3436.50;9.95;1600.00;0.24;0.20
242;1;3502.50;10.10;1654.00;0.64;0.24
243;1;3584.00;9.82;1692.00;-0.32;0.28
244;1;3666.00;10.02;1611.00;-0.32;0.36
245;1;3362.00;10.00;1620.00;0.46;0.20
246;1;3456.50;9.80;1587.50;0.78;0.20
247;1;2689.50;10.30;1621.50;-0.32;0.52
248;1;3225.50;10.60;1603.00;-0.64;0.28
249;1;3709.00;12.07;1695.00;-0.58;0.40
250;1;3082.50;9.80;1581.50;-0.19;0.24
251;1;3439.50;9.80;1645.50;-0.19;0.24
252;1;3154.00;9.95;1618.00;0.00;0.20
253;1;3562.00;10.30;1656.00;0.32;0.28
254;1;3429.50;10.50;1619.00;-0.89;0.24
255;1;2689.50;10.80;1587.00;0.22;0.68
256;1;3531.50;10.50;1587.50;-0.54;0.24
257;1;3328.00;10.70;1639.50;0.00;0.32
258;1;3332.00;9.80;1563.00;-0.78;0.20
259;1;3295.00;9.80;1596.50;0.00;0.28
260;1;3163.00;9.87;1567.00;0.00;0.28
261;1;3678.00;9.87;1622.00;0.58;0.36
262;1;3582.00;10.40;1610.50;0.38;0.24
263;1;3002.50;9.70;1594.00;-0.24;0.28
264;1;3248.50;10.00;1602.50;0.19;0.24
265;1;3501.50;10.00;1617.50;-0.19;0.24
266;1;3615.00;10.42;1598.00;0.00;0.20
267;1;3368.50;10.00;1592.00;-0.16;0.16
268;1;3401.00;11.25;1635.50;-0.38;0.28
269;1;3388.50;10.45;1557.00;-0.89;0.24
270;1;3250.50;9.80;1570.50;0.54;0.28
271;1;3615.00;9.80;1669.50;-0.38;0.28
272;1;3310.50;10.40;1613.50;0.32;0.16
273;1;3773.00;10.50;1654.50;-0.67;0.28
274;1;3204.50;9.90;1691.50;0.54;0.28
275;1;2937.00;10.15;1576.50;-0.38;0.24
276;1;3220.00;10.17;1644.00;-0.78;0.24
277;1;3445.00;9.70;1832.00;0.24;0.36
278;1;3466.50;9.80;1557.00;0.24;0.24
279;1;3436.00;9.90;1591.00;-0.78;0.20
280;1;3317.50;9.90;1562.50;0.54;0.24
281;1;2957.00;9.80;1644.00;0.78;1.00
282;1;2954.50;9.70;1612.50;-0.32;0.24
283;1;3185.50;10.50;1581.50;-0.32;0.24
284;1;3240.00;9.80;1667.00;0.58;0.24
285;1;3287.00;10.05;1673.00;-0.46;0.24
286;1;2993.50;9.70;1599.00;-0.64;0.28
287;1;3276.50;9.90;1632.00;-0.98;0.24
288;1;3511.50;11.50;1593.50;0.19;0.28
289;1;3534.00;9.90;1646.50;-0.92;0.24
290;1;3537.00;10.35;1556.50;-1.32;0.20
291;1;3184.50;9.90;1609.50;-0.78;0.28
292;1;3388.00;10.70;1564.50;-0.92;0.24
293;1;3448.50;9.90;1608.50;-0.78;0.24
294;1;3254.00;9.80;1576.00;-1.10;0.28
295;1;3357.00;10.00;1668.50;0.00;0.24
296;1;3082.50;9.80;1591.50;-0.11;0.28
297;1;3350.50;10.00;1626.00;-0.98;0.20
298;1;2927.50;9.70;1581.00;-0.46;0.20
299;1;2661.00;9.82;1602.00;0.10;1.04
300;1;3599.50;9.70;1563.50;-0.32;0.20
301;1;3588.50;10.40;1592.00;-0.12;0.32
302;1;3457.50;9.90;1562.50;0.19;0.24
303;1;3225.00;10.20;1652.00;-0.78;0.20
304;1;3267.00;9.90;1596.00;-0.46;0.24
305;1;3322.00;9.90;1567.50;-0.92;0.24
306;1;3377.50;10.60;1653.50;-0.78;0.16
307;1;3510.50;10.40;1607.00;-0.64;0.24
308;1;3433.50;10.25;1664.00;0.24;0.24
309;1;3173.50;10.40;1581.00;0.16;0.24
310;1;3140.00;9.60;1619.00;0.00;0.28
311;1;3020.50;10.30;1591.50;0.32;0.24
312;1;3422.50;9.90;1620.00;0.24;0.24
313;1;3334.50;10.00;1598.50;0.14;0.20
314;1;3524.50;9.90;1560.50;-0.54;0.24
315;1;3292.50;9.90;1638.00;-0.12;0.16
316;1;3598.00;10.30;1614.00;-0.46;0.28
317;1;3397.50;10.00;1567.00;-0.46;0.20
318;1;3448.50;9.80;1650.50;-0.32;0.20
319;1;3239.00;10.42;1627.00;-0.46;0.28
320;1;3599.50;9.70;1697.50;-0.19;0.32
321;1;3239.50;9.80;1581.00;0.16;0.28
322;1;3709.00;10.65;1662.00;0.00;0.32
323;1;3098.00;10.05;1604.50;-0.92;0.28
324;1;2783.00;10.05;1580.50;-0.23;0.68
325;1;3587.50;9.70;1559.00;0.16;0.28
326;1;3357.00;10.40;1640.50;-0.67;0.24
327;1;3463.50;9.80;1566.00;0.16;0.24
328;1;3513.50;9.90;1648.00;4.71;0.20
329;1;3619.50;10.50;1689.50;0.19;0.28
330;1;3316.50;10.15;1573.00;0.12;0.28
331;1;3571.00;9.95;1628.00;-0.98;0.28
332;1;1925.00;9.50;1678.50;3.14;0.16
333;1;2943.00;9.70;1591.50;0.00;0.20
334;1;3001.50;9.70;1572.00;0.24;0.28
335;1;3469.00;9.80;1596.50;-0.58;0.20
336;1;3433.00;9.80;1645.00;0.32;0.24
337;1;1849.50;9.50;1070.50;-0.65;0.80
338;1;3532.50;10.30;1571.50;0.19;0.20
339;1;3620.00;9.95;1679.00;-0.32;0.24
340;1;3369.00;10.05;1609.50;-0.67;0.20
341;1;3388.50;10.00;1574.00;-0.64;0.20
342;1;3249.50;9.90;1584.00;-0.46;0.24
343;1;3277.00;10.55;1641.00;0.00;0.28
344;1;3064.00;10.15;1574.50;0.58;0.24
345;1;3093.00;10.22;1597.00;0.00;0.24
346;1;3664.50;9.90;1674.50;0.40;0.32
347;1;3548.00;11.50;1604.00;-0.98;0.28
348;1;3602.00;9.75;1570.00;-0.46;0.20
349;1;3136.50;9.70;1609.00;-0.64;0.28
350;1;3455.50;9.90;1573.50;0.19;0.20
351;1;3439.00;9.80;1607.00;-0.46;0.20
352;1;3323.50;9.90;1578.50;0.14;0.24
353;1;3166.50;10.40;1595.50;-0.78;0.20
354;1;3357.50;10.00;1631.00;-1.19;0.20
355;1;3151.00;10.47;1563.00;0.00;0.28
356;1;3629.00;9.92;1605.00;0.46;0.20
357;1;3586.00;10.30;1647.50;0.92;0.24
358;1;2945.00;10.15;1561.00;0.78;0.28
359;1;3231.00;9.90;1613.50;1.21;0.36
360;1;3145.50;9.70;1145.00;-0.80;1.48
361;1;3298.00;9.90;1480.50;-0.38;0.24
362;1;3577.00;9.70;1539.50;-1.10;0.24
363;1;3141.00;9.50;1817.00;-0.14;0.88
364;1;2538.00;9.50;921.50;0.42;1.24
365;1;3416.50;10.00;1545.50;-0.54;0.20
366;1;3235.50;9.90;1479.50;-0.78;0.28
367;1;3242.50;9.80;1677.00;0.46;0.28
368;1;2220.00;9.50;470.50;-0.09;0.88
369;1;3121.00;13.60;1504.50;-0.87;0.24
370;1;3365.00;9.85;1518.00;4.71;0.20
371;1;2095.00;9.50;1836.00;0.78;1.12
372;1;1218.50;9.50;254.50;-0.37;1.56
373;1;3065.00;12.75;1515.50;-1.40;0.24
374;1;3188.00;9.90;1529.00;0.46;0.28
375;1;5339.00;9.50;1597.50;0.51;1.12
376;1;3003.00;12.82;1515.00;-0.98;0.24
377;1;2979.50;9.90;1546.00;-0.24;0.24
378;1;3439.50;9.70;1453.00;-0.24;0.20
379;1;3925.00;9.50;889.00;-0.38;1.04
380;1;3229.00;9.50;1197.50;0.10;1.04
381;1;3376.00;9.80;1464.00;0.46;0.24
382;1;5121.50;9.50;535.50;-1.03;1.88
383;1;5382.50;9.50;1331.50;-0.49;1.32
384;1;3619.00;9.60;1508.00;0.58;0.36
385;1;3485.50;9.80;1544.00;-0.98;0.16
386;1;3288.50;9.80;1483.50;0.32;0.20
387;1;4755.00;9.50;465.50;0.49;0.64
388;1;4316.50;9.50;668.00;-0.41;1.12
389;1;3443.00;10.47;1515.00;-0.58;0.28
390;1;3211.00;10.00;1500.00;0.00;0.24
391;1;4470.50;9.50;299.50;0.05;0.96
392;1;3847.00;9.50;627.00;0.41;0.92
393;1;3262.00;10.00;1528.50;0.38;0.24
394;1;3134.50;11.60;1516.50;0.54;0.24
395;1;3811.50;9.50;12.50;4.66;0.68
396;1;3048.00;9.80;1562.50;0.00;0.16
397;1;3062.50;12.20;1520.50;0.78;0.20
398;1;2192.00;9.50;86.50;-0.67;1.04
399;1;2425.50;9.50;336.00;0.33;1.20
400;1;2518.00;9.50;987.00;0.68;1.64
401;1;3446.50;9.70;1467.50;-1.03;0.20
402;1;2409.50;9.50;1374.00;-1.17;1.36
403;1;1360.50;9.50;1947.50;-1.38;1.88
404;1;3560.00;9.90;1545.50;0.00;0.28
405;1;3358.50;9.80;1480.00;-0.24;0.20
406;1;2848.50;10.30;1504.50;-0.32;0.56
407;1;964.00;9.50;16.50;-1.21;1.16
408;1;25.00;9.50;456.00;0.09;1.08
409;1;3384.00;10.55;1549.50;1.40;0.24
410;1;3294.50;9.90;1491.00;-0.89;0.24
411;1;92.50;9.50;1275.00;-0.46;0.92
412;1;385.00;9.50;1548.00;0.78;1.32
413;1;350.00;9.50;620.00;-0.58;0.84
414;1;3218.50;10.00;1496.50;-0.54;0.24
415;1;3326.50;9.80;1527.00;-0.24;0.24
416;1;3607.00;9.60;1460.50;0.38;0.32
417;1;1355.00;9.50;665.50;0.19;1.32
418;1;3149.00;11.20;1506.00;0.00;0.24
419;1;3128.00;10.12;1547.00;0.00;0.24
420;1;3554.50;9.60;1474.00;-0.55;0.32
421;1;3030.00;11.45;1532.50;0.00;0.20
422;1;3571.00;9.70;1506.50;0.27;0.32
423;1;3459.00;9.82;1550.00;0.00;0.24
424;1;3368.50;9.80;1476.50;-1.24;0.24
425;1;3409.50;9.90;1520.50;0.32;0.24
426;1;3205.50;10.10;1537.00;0.24;0.28
427;1;3646.00;9.60;1425.50;-0.34;0.56
428;1;3244.00;10.15;1496.50;-0.38;0.36
429;1;3561.50;9.60;1466.50;-0.62;0.36
430;1;3019.50;9.80;1552.50;-0.19;0.24
431;1;3093.50;10.80;1535.50;0.54;0.28
432;1;2890.50;10.10;1540.00;0.66;0.56
433;1;3503.00;9.80;1464.00;-0.46;0.20
434;1;2974.50;11.45;1530.00;-0.24;0.24
435;1;3523.50;10.50;1549.00;0.16;0.24
436;1;3449.00;10.30;1475.50;0.38;0.20
437;1;2804.00;10.35;1492.50;-0.55;0.76
438;1;3376.50;9.80;1481.00;0.89;0.24
439;1;3476.50;9.80;1517.50;-0.19;0.20
440;1;3307.00;10.00;1496.50;0.38;0.24
441;1;3282.00;9.85;1530.50;-0.38;0.16
442;1;1644.00;11.10;1747.50;-0.40;8.00
443;1;3190.50;9.80;1505.50;-0.78;0.24
444;1;1441.50;10.30;1390.00;-0.40;1.12
445;1;3103.00;10.00;1554.50;0.00;0.24
446;1;3054.00;10.85;1523.00;-0.46;0.24
447;1;2922.50;10.20;1545.00;-0.64;0.24
448;1;3198.00;10.30;1709.50;0.38;0.24
449;1;3595.00;9.70;1555.50;-0.92;0.24
450;1;3502.50;9.80;1479.50;0.78;0.20
451;1;3538.00;11.35;1525.50;-0.58;0.28
452;1;3448.50;10.15;1484.00;-0.24;0.24
453;1;3355.00;9.80;1523.00;0.46;0.20
454;1;3387.00;9.80;1487.50;0.00;0.20
455;1;2792.50;9.80;1464.50;-0.22;0.72
456;1;3275.50;10.00;1511.00;0.46;0.24
457;1;912.00;14.35;1598.50;-0.57;1.76
458;1;3102.50;10.00;1529.50;0.54;0.20
459;1;2786.00;9.80;1548.00;-0.92;0.40
460;1;3612.00;9.60;1520.50;0.27;0.28
461;1;3458.50;9.75;1479.00;0.16;0.28
462;1;3430.00;10.37;1528.00;-0.46;0.24
463;1;3345.00;9.80;1499.50;0.00;0.28
464;1;2842.50;10.20;1460.50;0.78;0.64
465;1;3197.50;10.00;1528.50;0.14;0.28
466;1;3018.50;10.60;1544.00;0.24;0.24
467;1;1047.00;12.45;1754.00;0.30;2.96
468;1;2861.00;10.30;1534.50;-1.30;0.40
469;1;4501.50;11.50;1238.00;-0.28;1.52
470;1;3495.50;9.80;1523.50;0.32;0.20
471;1;2951.00;11.55;1480.50;0.00;0.24
472;1;3512.50;9.80;1487.00;-0.24;0.20
473;1;2906.00;11.27;1465.00;0.40;0.60
474;1;3332.50;9.80;1535.00;-0.89;0.16
475;1;3413.50;10.35;1498.00;-0.98;0.24
476;1;3140.00;9.80;1564.00;0.46;0.24
477;1;3281.50;9.90;1519.50;0.78;0.12
478;1;2967.50;11.50;1563.50;0.32;0.20
479;1;2921.50;10.70;1527.50;-0.32;0.24
480;1;3180.50;10.40;1640.50;0.14;0.24
481;1;4433.50;16.90;1223.00;-0.56;1.80
482;1;3016.50;10.90;1491.00;0.64;0.24
483;1;3478.00;10.30;1491.50;0.00;0.16
484;1;3400.00;9.92;1534.00;0.46;0.24
485;1;3223.50;9.80;1550.00;4.71;0.20
486;1;3175.50;10.10;1520.00;-0.89;0.24
487;1;3031.00;9.70;1575.00;-0.78;0.20
488;1;2988.50;11.10;1538.50;0.19;0.24
489;1;2729.00;9.77;1539.00;-1.01;0.52
490;1;3084.00;9.80;1484.00;-0.46;0.20
491;1;2758.00;9.72;1475.00;-0.19;0.60
492;1;3032.50;13.20;1491.50;-0.78;0.20
493;1;3474.00;9.90;1529.50;0.51;0.28
494;1;3543.50;9.70;1497.50;-0.54;0.32
495;1;3291.50;9.80;1551.50;-0.78;0.20
496;1;3426.50;9.70;1497.50;0.19;0.20
497;1;3106.50;9.90;1564.00;-0.64;0.20
498;1;2917.50;14.85;1477.00;0.20;0.80
499;1;3261.50;10.10;1520.00;-0.89;0.20
500;1;2875.00;10.00;1484.50;-0.33;0.88
501;1;3057.00;10.25;1545.50;-0.58;0.20
502;1;3644.00;9.60;1484.50;-0.21;0.36
503;1;3116.00;10.10;1487.00;-0.46;0.24
504;1;3062.00;9.90;1495.00;0.78;0.20
505;1;3371.00;10.00;1538.50;-0.58;0.24
506;1;3326.50;9.80;1507.50;-0.14;0.28
507;1;3209.00;10.40;1557.50;-0.67;0.24
508;1;2977.50;10.75;1498.00;-0.46;0.20
509;1;3140.50;9.95;1531.00;-0.16;0.24
510;1;2924.50;11.90;1499.00;-0.24;0.20
511;1;2952.50;10.65;1543.00;0.16;0.28
512;1;3241.50;10.10;1459.50;-0.78;0.24
513;1;3613.50;9.70;1543.50;-0.78;0.16
514;1;3179.50;9.60;1713.00;-0.24;0.24
515;1;3323.50;9.50;1441.00;-0.46;0.20
516;1;3050.00;12.47;1503.00;-0.78;0.20
517;1;3404.50;10.30;1507.50;-0.32;0.28
518;1;2985.00;10.82;1504.00;-0.98;0.24
519;1;3203.50;10.20;1524.00;-0.46;0.24
520;1;3024.50;11.40;1541.00;-0.64;0.20
521;1;3316.50;9.70;1464.50;0.32;0.24
522;1;2848.00;9.80;1520.50;0.21;0.52
523;1;3633.00;9.60;1502.00;-0.24;0.36
524;1;3210.50;10.20;1482.50;0.32;0.24
525;1;3508.00;9.90;1535.50;0.38;0.24
526;1;3483.50;9.80;1508.50;0.19;0.24
527;1;3350.50;10.50;1546.00;-0.89;0.24
528;1;3112.00;11.02;1495.00;-0.78;0.24
529;1;3298.50;9.80;1521.00;0.46;0.16
530;1;3056.50;12.70;1514.50;0.78;0.20
531;1;3101.00;10.50;1537.50;0.00;0.20
532;1;3430.50;9.70;1452.00;0.98;0.16
533;1;2991.50;11.50;1512.50;-0.54;0.24
534;1;2910.00;10.35;1534.00;0.46;0.20
535;1;3346.00;9.80;1460.50;-0.38;0.24
536;1;2939.00;10.45;1511.00;-0.32;0.24
537;1;2851.00;13.55;1421.00;-0.11;0.64
538;1;3040.00;9.70;1414.50;-1.10;0.20
539;1;3232.50;10.10;1682.50;-0.14;0.28
540;1;3089.00;9.50;1765.00;-0.44;1.12
541;1;2512.00;9.50;894.50;0.11;1.12
542;1;2799.00;10.30;1432.50;0.09;0.84
543;1;3048.50;11.05;1442.00;0.64;0.20
544;1;2243.00;9.50;579.00;0.35;1.28
545;1;1644.50;11.00;1579.50;0.83;1.76
546;1;3021.50;9.70;1425.50;-0.14;0.40
547;1;1995.00;9.50;1933.50;0.53;1.56
548;1;1141.00;9.50;159.00;-0.39;1.16
549;1;1462.00;9.50;1695.00;0.11;2.84
550;1;2994.00;9.70;1425.50;-0.13;0.72
551;1;5481.50;9.50;1656.00;-0.72;1.28
552;1;1557.50;10.10;1610.00;-0.71;1.76
553;1;3101.50;11.10;1408.00;-0.16;0.24
554;1;2965.50;9.70;1423.50;0.60;0.72
555;1;3889.50;9.50;960.00;-0.68;1.52
556;1;3337.00;9.50;1207.00;-0.32;0.80
557;1;967.50;12.15;1450.00;0.59;3.20
558;1;2935.50;11.30;1410.00;0.51;0.96
559;1;5596.00;9.50;1415.00;0.00;0.92
560;1;5282.00;9.50;1225.00;-0.70;1.56
561;1;3133.00;10.20;1415.50;-0.38;0.28
562;1;3594.00;9.60;1455.00;0.32;0.36
563;1;4766.50;9.50;409.00;0.39;0.64
564;1;4296.00;9.50;632.50;-0.44;0.96
565;1;3559.00;9.60;1455.00;0.46;0.28
566;1;3106.50;10.00;1424.50;-0.32;0.20
567;1;2818.00;10.05;1411.50;-0.33;0.88
568;1;4474.50;9.50;255.00;0.38;1.04
569;1;3913.50;9.50;765.50;0.32;0.96
570;1;3828.00;9.50;668.00;-0.66;0.80
571;1;3067.50;10.05;1425.00;0.46;0.28
572;1;3768.50;9.50;73.00;0.26;1.36
573;1;2983.00;9.50;25.00;4.71;1.00
574;1;3150.50;10.90;1404.50;0.78;0.20
575;1;2170.00;9.50;50.50;-0.90;0.92
576;1;2376.00;9.50;312.50;-0.18;1.28
577;1;2520.50;9.50;1037.00;-0.57;1.60
578;1;1776.50;9.70;1659.50;0.51;1.24
579;1;2483.50;9.50;1406.50;0.42;1.44
580;1;2924.00;14.25;1443.50;0.43;0.68
581;1;3183.50;10.90;1408.50;0.40;0.20
582;1;1505.00;9.80;1390.50;0.11;1.52
583;1;888.50;9.50;17.50;4.68;0.84
584;1;17.50;9.50;504.50;-0.32;1.04
585;1;2874.00;13.35;1419.50;-0.41;0.84
586;1;3651.50;9.60;1446.00;-0.35;0.44
587;1;84.00;9.50;1315.00;0.42;1.00
588;1;342.00;9.50;1515.50;-1.14;1.24
589;1;380.00;9.50;576.00;-0.24;1.04
590;1;3130.00;10.37;1433.00;-0.46;0.28
591;1;1291.50;9.50;657.00;0.27;0.84
592;1;2864.00;10.10;1454.00;-0.55;0.84
593;1;3224.00;10.45;1386.50;-0.92;0.32
594;1;1693.00;10.15;229.50;-0.15;0.92
595;1;2829.50;10.00;1442.00;-0.24;0.68
596;1;3466.50;13.70;1304.00;0.82;0.72
597;1;3040.00;13.30;1451.50;0.00;0.20
598;1;3471.00;12.65;1369.50;-1.10;0.24
599;1;2984.00;14.07;1440.00;0.46;0.60
600;1;3244.50;10.00;1397.50;-0.32;0.24
601;1;2951.00;13.95;1447.00;0.46;0.72
602;1;1526.00;10.80;1543.00;0.58;1.72
603;1;3200.00;10.35;1417.50;0.00;0.28
604;1;3153.00;14.17;1428.00;0.00;0.28
605;1;4895.50;11.00;1427.50;0.14;0.28
606;1;3056.00;10.60;1444.50;0.58;0.16
607;1;3523.00;12.20;1375.50;0.58;0.20
608;1;3010.50;13.40;1454.50;0.32;0.20
609;1;3509.00;12.15;1378.50;-0.38;0.24
610;1;3001.00;14.40;1452.50;0.27;0.24
611;1;3460.50;14.55;1376.00;-0.98;0.24
612;1;2982.50;14.70;1463.50;-1.16;0.16
613;1;3226.00;9.70;1410.00;-0.46;0.24
614;1;4844.00;10.57;1510.00;-1.06;2.24
615;1;3181.00;12.12;1438.00;0.00;0.28
616;1;3125.50;9.70;1441.00;0.24;0.20
617;1;4913.00;9.90;1445.00;-0.24;0.32
618;1;3084.00;10.45;1448.50;-0.58;0.20
619;1;3525.00;10.87;1391.00;-0.46;0.24
620;1;3114.00;9.80;1456.00;0.00;0.20
621;1;3482.50;17.80;1385.00;-0.16;0.28
622;1;3067.50;10.60;1463.00;-0.24;0.28
623;1;3262.00;9.70;1418.00;0.78;0.28
624;1;3012.50;13.50;1467.50;0.19;0.20
625;1;3207.50;13.30;1426.50;-0.78;0.20
626;1;1489.00;10.70;1601.50;0.38;2.28
627;1;2985.50;11.60;1475.50;-0.19;0.24
628;1;3166.00;13.60;1444.50;0.00;0.24
629;1;2941.50;12.45;1475.00;-0.24;0.20
630;1;3155.50;12.55;1448.00;-0.24;0.20
631;1;3239.50;12.80;407.00;0.01;3.12
632;1;3128.00;9.75;1458.50;-0.38;0.24
633;1;3543.50;10.20;1397.50;0.32;0.28
634;1;3085.00;9.95;1458.50;0.00;0.20
635;1;1572.00;11.55;1550.00;-1.12;1.00
636;1;1393.50;10.30;1614.50;-0.42;1.76
637;1;3048.00;13.95;1477.50;-0.67;0.24
638;1;3332.50;9.70;1419.50;0.19;0.28
639;1;3004.50;13.70;1470.50;0.32;0.28
640;1;2966.00;11.65;1483.00;-1.32;0.24
641;1;3206.50;14.10;1448.50;-0.32;0.20
642;1;3517.00;12.45;1402.50;0.00;0.28
643;1;3156.50;11.50;1464.00;0.24;0.24
644;1;3461.50;12.10;1398.50;-0.78;0.24
645;1;1695.50;9.70;1597.00;-0.27;2.12
646;1;3114.00;9.75;1465.00;-0.32;0.24
647;1;3413.50;9.70;1404.50;-0.78;0.24
648;1;3404.00;9.90;1407.00;0.46;0.24
